1178205568.000000, 107788192.000000, 114799024.000000, 127615344.000000, 149334000.000000, 184810624.000000, 243782112.000000, 348701760.000000, 553632640.000000, 1017361792.000000, 2301032704.000000, 8190072320.000000, 166163398655.999994, 45610315776.000005, 9630869504.000000, 5112669184.000000, 3880227840.000000, 3705400576.000000, 4342612480.000000, 6538088448.000000, 15238996992.000000, 165127176192.000008, 49993744383.999997, 6272074752.000000, 2076001792.000000, 958672640.000000, 521703360.000000, 315772096.000000, 205693696.000000, 141364192.000000, 101100288.000000, 74614928.000000, 56765040.000000, 44195992.000000, 33689216.000000, 27456360.000000, 22270896.000000, 18407444.000000, 15311254.000000, 12827961.000000, 10796439.000000, 9199821.000000, 7851483.000000, 6822466.500000, 5879039.000000, 5136149.000000, 4528893.000000, 3936791.500000, 3491342.500000, 3158452.000000, 2759518.250000, 2506705.000000, 2258230.750000, 2051757.625000, 1890279.750000, 1743858.750000, 1601221.500000, 1473466.375000, 1394059.750000, 1308161.875000, 1246956.875000, 1212388.750000, 1194976.875000, 1158351.125000
34316164.000000, 815607040.000000, 842621312.000000, 892178304.000000, 968067968.000000, 1084023936.000000, 1261201280.000000, 1536315520.000000, 2005985408.000000, 2910110720.000000, 5058329088.000000, 13166399488.000000, 187494006784.000015, 34999861248.000002, 5017304064.000000, 1936705664.000000, 1267897728.000000, 1295754496.000000, 1879845120.000000, 3679772160.000000, 11103971328.000000, 152224464896.000004, 56755040256.000006, 8552528896.000000, 3331930112.000000, 1770530816.000000, 1097849600.000000, 747526720.000000, 542659392.000000, 410959552.000000, 322382368.000000, 259385312.000000, 213187008.000000, 177686432.000000, 155327536.000000, 131940816.000000, 114752864.000000, 100778832.000000, 89615536.000000, 80214056.000000, 72385704.000000, 65847520.000000, 59991524.000000, 55829292.000000, 51345852.000000, 47693320.000000, 44601244.000000, 41720204.000000, 39438004.000000, 37399000.000000, 35394508.000000, 33684856.000000, 32534578.000000, 31171814.000000, 30111936.000000, 29208130.000000, 28275422.000000, 27603902.000000, 27057902.000000, 26658984.000000, 26198144.000000, 26048570.000000, 25603272.000000, 25517626.000000
35844168.000000, 745287040.000000, 768981504.000000, 812020096.000000, 880579008.000000, 985240064.000000, 1145144320.000000, 1397111936.000000, 1828352896.000000, 2662680832.000000, 4688459776.000000, 12465700864.000001, 184353734655.999994, 36657180671.999997, 5774592000.000000, 2487649024.000000, 1744817280.000000, 1759587456.000000, 2379592192.000000, 4291064320.000000, 12035402752.000000, 155266334720.000005, 55078363136.000001, 7962774528.000000, 2992368640.000000, 1537446784.000000, 926303744.000000, 613957376.000000, 434092352.000000, 320406752.000000, 245451520.000000, 192638144.000000, 154475664.000000, 125790208.000000, 107643032.000000, 89195664.000000, 75617368.000000, 64951228.000000, 56276220.000000, 49128864.000000, 43360628.000000, 38519808.000000, 34173600.000000, 30870992.000000, 27771298.000000, 25343658.000000, 22961406.000000, 21091260.000000, 19416562.000000, 18067724.000000, 16666801.000000, 15549173.000000, 14823499.000000, 13926369.000000, 13158944.000000, 12464305.000000, 12061075.000000, 11560493.000000, 11157128.000000, 10820760.000000, 10655497.000000, 10420079.000000, 10302409.000000, 10196230.000000
1098458496.000000, 179121504.000000, 188710880.000000, 205609456.000000, 233604224.000000, 277927744.000000, 349948480.000000, 474241856.000000, 708419200.000000, 1224731904.000000, 2604902400.000000, 8746773504.000000, 168598339583.999991, 44380332031.999999, 9087559680.000000, 4731032064.000000, 3559093760.000000, 3403152384.000000, 4028338688.000000, 6161601024.000000, 14686687232.000000, 163362635775.999999, 50942779391.999996, 6599443456.000000, 2260226816.000000, 1082229376.000000, 610688256.000000, 383701856.000000, 259918432.000000, 185313840.000000, 138482624.000000, 106399720.000000, 84135104.000000, 68429912.000000, 54397152.000000, 46492584.000000, 39525080.000000, 34181024.000000, 29727964.000000, 26202956.000000, 23048232.000000, 20695920.000000, 18632332.000000, 16984880.000000, 15466956.000000, 14328924.000000, 13226996.000000, 12367550.000000, 11553344.000000, 10822814.000000, 10217563.000000, 9677173.000000, 9201059.000000, 8804178.000000, 8483465.000000, 8217892.500000, 7923700.500000, 7685617.500000, 7541608.000000, 7405724.000000, 7303512.000000, 7230022.500000, 7132670.500000, 7134019.500000
2925187328.000000, 1271414528.000000, 1309531648.000000, 1378155264.000000, 1486240896.000000, 1646659072.000000, 1886308864.000000, 2257810432.000000, 2872380160.000000, 4000874752.000000, 6633805824.000000, 15933213695.999999, 199050641407.999992, 29450749951.999998, 2686213888.000000, 393512000.000000, 52815888.000000, 226074368.000000, 842045440.000000, 2541024512.000000, 9559499776.000000, 147716096000.000000, 58947284991.999996, 9234487296.000000, 3676916224.000000, 1964713856.000000, 1222217472.000000, 829100992.000000, 596170304.000000, 447448000.000000, 345848288.000000, 274006816.000000, 221802016.000000, 183118992.000000, 148354496.000000, 126756184.000000, 108218128.000000, 92765848.000000, 80404016.000000, 70368208.000000, 61945156.000000, 54544332.000000, 48649224.000000, 42474396.000000, 38654368.000000, 35066184.000000, 31833256.000000, 28900268.000000, 26638610.000000, 24447824.000000, 22645768.000000, 20913062.000000, 19746204.000000, 18401200.000000, 17215030.000000, 16338161.000000, 15565069.000000, 15043100.000000, 14462160.000000, 13968807.000000, 13513782.000000, 13292026.000000, 13171174.000000, 12984371.000000
601083264.000000, 51815256.000000, 57547132.000000, 68075520.000000, 85666264.000000, 115065736.000000, 165402368.000000, 257471136.000000, 441912608.000000, 871435264.000000, 2094636032.000000, 7819550208.000000, 164586029055.999994, 46386151423.999995, 9966489600.000000, 5341970944.000000, 4064109824.000000, 3876745472.000000, 4516607488.000000, 6734806528.000000, 15518735360.000000, 165990514687.999988, 49555804160.000002, 6127246336.000000, 1998098432.000000, 907721856.000000, 486437216.000000, 290269888.000000, 186321904.000000, 125673480.000000, 88570312.000000, 64464048.000000, 48218976.000000, 36894052.000000, 27992766.000000, 22398222.000000, 17941146.000000, 14444849.000000, 11799495.000000, 9776008.000000, 8051706.000000, 6762842.500000, 5681262.500000, 4744206.500000, 4073447.500000, 3455235.750000, 2929712.000000, 2529066.000000, 2141484.500000, 1895004.250000, 1622709.750000, 1412215.500000, 1202926.375000, 1067626.625000, 934532.250000, 818698.937500, 725986.187500, 638624.375000, 580743.250000, 541127.562500, 463191.187500, 462893.093750, 415657.906250, 416813.468750
244234384.000000, 1032111104.000000, 1062268992.000000, 1120695936.000000, 1209154304.000000, 1343250560.000000, 1544970240.000000, 1860002944.000000, 2388601600.000000, 3392756736.000000, 5725095936.000000, 14299879424.000001, 192068206592.000008, 32896147456.000000, 4176358144.000000, 1411033600.000000, 883208192.000000, 986734592.000000, 1611751808.000000, 3427816448.000000, 10828153855.999999, 151648731136.000013, 56907644927.999997, 8553329152.000000, 3301390592.000000, 1732380032.000000, 1057362496.000000, 705571968.000000, 502104768.000000, 371658048.000000, 284692640.000000, 223319328.000000, 178894976.000000, 144449040.000000, 123277136.000000, 101268952.000000, 85368976.000000, 72808728.000000, 62392200.000000, 53983520.000000, 47112088.000000, 41093660.000000, 36185812.000000, 32707044.000000, 28757566.000000, 25682448.000000, 23074342.000000, 20747154.000000, 18928754.000000, 17313106.000000, 15805016.000000, 14388741.000000, 13351855.000000, 12359553.000000, 11587898.000000, 10923912.000000, 10238542.000000, 9754733.000000, 9274593.000000, 8979173.000000, 8696082.000000, 8454511.000000, 8339084.000000, 8202546.500000
105822368.000000, 664299456.000000, 686400064.000000, 723791168.000000, 786295488.000000, 879707392.000000, 1022987904.000000, 1252241408.000000, 1646374016.000000, 2415589888.000000, 4328176128.000000, 11791434752.000000, 181374763007.999992, 38180077568.000001, 6461694976.000000, 2976077568.000000, 2160828160.000000, 2156441856.000000, 2799627264.000000, 4796179456.000000, 12792249344.000001, 157723361279.999995, 53762977791.999996, 7503772160.000000, 2731176704.000000, 1360777088.000000, 797608448.000000, 514484736.000000, 353738016.000000, 254400512.000000, 189158736.000000, 144325568.000000, 112690560.000000, 88603056.000000, 73986736.000000, 59041136.000000, 48396292.000000, 40042272.000000, 33230482.000000, 27673664.000000, 23390784.000000, 19666820.000000, 16538603.000000, 14231738.000000, 11966262.000000, 10149535.000000, 8693195.000000, 7252944.000000, 6153182.500000, 5181727.500000, 4295344.000000, 3585066.750000, 3031476.250000, 2465952.500000, 2020844.000000, 1617958.000000, 1294810.250000, 988135.437500, 747180.875000, 560327.062500, 414200.750000, 290226.062500, 198395.125000, 157791.375000
1011367232.000000, 308527392.000000, 320401824.000000, 343361728.000000, 379330368.000000, 436734784.000000, 526335488.000000, 677839744.000000, 953223168.000000, 1538041856.000000, 3049027584.000000, 9527441408.000000, 171855757312.000012, 42821615615.999997, 8430426624.000000, 4296055808.000000, 3217449984.000000, 3103578112.000000, 3737422080.000000, 5847273984.000000, 14255697920.000000, 162129477632.000017, 51557015551.999998, 6787939840.000000, 2354191104.000000, 1136752000.000000, 645097216.000000, 406161184.000000, 274331040.000000, 195007488.000000, 144442192.000000, 110089520.000000, 85918224.000000, 68966520.000000, 53910704.000000, 45151384.000000, 37777044.000000, 31795010.000000, 27003722.000000, 23159948.000000, 20000768.000000, 17384322.000000, 15283149.000000, 13374808.000000, 11872248.000000, 10710558.000000, 9458814.000000, 8603955.000000, 7727533.000000, 7114404.500000, 6497654.500000, 6003280.000000, 5483594.500000, 5120696.000000, 4802786.500000, 4535541.000000, 4229591.500000, 4041794.500000, 3849272.000000, 3776422.750000, 3593206.250000, 3530352.500000, 3489672.500000, 3414456.250000
2104515584.000000, 851205824.000000, 399793760.000000, 44552768.000000, 121216912.000000, 732237056.000000, 1638893952.000000, 2344432128.000000, 2334181632.000000, 1405820416.000000, 151740032.000000, 2330214400.000000, 149351661567.999983, 44583968768.000001, 5288504320.000000, 828062336.000000, 381206464.000000, 620860096.000000, 493938240.000000, 100566952.000000, 2900337152.000000, 123781038079.999995, 67339927551.999998, 9093203968.000000, 1862299136.000000, 175596320.000000, 63959840.000000, 354682528.000000, 558557952.000000, 534769568.000000, 350847008.000000, 144735616.000000, 24040564.000000, 16366889.000000, 74151568.000000, 135463760.000000, 148087056.000000, 109938584.000000, 51989724.000000, 11748552.000000, 7954873.500000, 32419488.000000, 60669152.000000, 69033632.000000, 55026520.000000, 28344516.000000, 7916545.000000, 5759315.500000, 19569852.000000, 36277040.000000, 43142128.000000, 35404992.000000, 19211874.000000, 6156484.500000, 5019137.000000, 14996927.000000, 27184174.000000, 31841906.000000, 25729288.000000, 14467696.000000, 7561882.500000, 8745623.000000, 13223201.000000, 15543571.000000
10169721.000000, 3234885.750000, 821521.625000, 367076.468750, 201831.500000, 141232.609375, 90183.695313, 64871.113281, 53299.312500, 45434.441406, 37949.847656, 28352.501953, 24053.759766, 19075.376953, 19676.320313, 16481.326172, 13107.011719, 11758.947266, 10448.288086, 9785.049805, 8315.627930, 6878.296387, 7044.385742, 7046.139648, 7442.498047, 5383.770508, 4678.729492, 5187.366211, 4598.383789, 4928.987793, 4774.125000, 4137.565430, 4325.000000, 2754.870605, 3408.306152, 3505.507568, 2646.269775, 3130.602051, 3181.441406, 2799.171387, 2531.114746, 3112.806885, 3237.589355, 2720.660645, 2728.028320, 2333.725342, 3207.035889, 2391.702393, 2358.988770, 3277.053955, 2666.255615, 2811.724854, 2440.834473, 2024.825073, 2701.879883, 2187.438721, 1963.077515, 2434.113281, 2856.379395, 2221.023682, 1697.606934, 1869.899658, 2448.204590, 1380.971680
89680896.000000, 155170.546875, 45390.710938, 18476.058594, 11005.833984, 8166.245117, 3440.993896, 3412.177246, 2648.830566, 1215.204834, 1453.913086, 1394.265137, 1158.037476, 761.485168, 842.077271, 519.345093, 340.107605, 1196.561279, 369.775696, 692.461792, 463.922363, 44.592487, 317.414551, 324.227386, 251.393509, 270.548523, 170.850830, 501.325623, 422.288391, 428.798340, 273.715515, 115.253868, 208.000000, 232.496109, 20.400454, 274.505188, 514.549072, 182.305176, 156.138489, 114.009140, 82.074219, 104.487915, 60.597397, 205.961304, 146.592712, 246.505539, 89.715668, 197.940491, 79.892357, 494.837006, 333.637909, 226.842072, 66.004448, 178.557495, 89.795822, 166.363800, 337.701904, 128.373230, 175.248535, 479.671417, 526.772705, 110.402100, 383.013977, 127.634979
112338800.000000, 1717.131714, 540.126221, 788.822876, 104.073174, 123.628548, 231.380356, 20.250040, 39.365612, 3.464447, 123.557014, 82.257462, 45.202656, 82.621254, 91.748512, 174.108536, 228.941132, 2.542512, 149.873672, 105.597481, 51.276016, 27.414091, 115.154945, 38.826538, 98.930557, 4.113771, 102.621956, 1.932817, 49.204025, 8.895001, 16.894756, 36.600513, 145.000000, 205.439529, 2.256100, 278.789001, 41.829659, 35.280289, 21.680895, 46.541248, 128.123291, 22.192755, 19.724756, 3.818559, 28.827147, 102.143295, 18.103064, 40.262493, 161.058884, 51.028740, 0.726508, 58.156609, 31.096205, 31.722902, 9.363062, 16.474636, 57.580574, 50.516457, 23.379932, 13.131830, 40.491135, 12.376690, 53.408234, 5.917458
108659776.000000, 2696.952637, 1155.948975, 957.275635, 105.326340, 693.293457, 70.771049, 124.325127, 354.939941, 144.804901, 69.018715, 111.616493, 83.071480, 42.600189, 183.877457, 130.328751, 130.811188, 43.871529, 58.067711, 33.084774, 17.816813, 47.523991, 61.250908, 35.367893, 76.572777, 32.643883, 20.897348, 236.160217, 66.851074, 2.938987, 32.213722, 182.704666, 218.000000, 42.575108, 182.994202, 25.528130, 93.231117, 248.260559, 234.553085, 97.487022, 72.633301, 39.589458, 58.001991, 57.960140, 105.788071, 216.168991, 5.459269, 72.726799, 9.188818, 114.215927, 40.788986, 243.505096, 7.382512, 23.702003, 103.043167, 24.603806, 31.854042, 134.762344, 52.660534, 65.082253, 16.532578, 30.750877, 6.452651, 23.588760
97970400.000000, 5528.852539, 2684.322998, 815.541443, 240.072968, 531.906372, 332.300140, 281.737640, 384.238708, 269.128021, 17.764477, 163.646332, 119.353210, 150.366302, 181.816391, 91.143753, 125.154327, 17.074047, 46.702538, 16.717821, 8.262813, 119.526596, 126.394783, 75.386086, 8.905251, 43.040272, 4.574174, 70.101006, 78.740562, 20.200933, 21.773232, 138.995880, 178.000000, 33.789902, 78.670700, 414.929779, 19.125416, 107.365631, 6.442433, 52.621498, 30.879452, 35.209011, 21.518509, 276.399200, 61.955132, 23.497089, 26.598494, 202.379959, 14.845673, 5.710745, 10.133915, 203.841812, 22.546591, 61.916477, 119.405312, 13.225403, 175.976547, 48.239712, 15.092277, 26.773170, 9.943320, 1.939776, 82.489609, 14.796855
1716196352.000000, 858053504.000000, 466236896.000000, 112971520.000000, 112335840.000000, 669986496.000000, 1780128000.000000, 3208423424.000000, 4545148416.000000, 5376450560.000000, 5408148992.000000, 4618079744.000000, 3237737216.000000, 1708589568.000000, 514418976.000000, 20407834.000000, 354117280.000000, 1368386304.000000, 2706438400.000000, 3928897024.000000, 4659906560.000000, 4706629632.000000, 4105078784.000000, 3065841152.000000, 1907543424.000000, 920045888.000000, 284247872.000000, 33726132.000000, 75397896.000000, 249884608.000000, 406313344.000000, 452206080.000000, 377834400.000000, 234813680.000000, 97477192.000000, 24065844.000000, 31332310.000000, 94123568.000000, 165328064.000000, 201557712.000000, 185715936.000000, 129361776.000000, 63723080.000000, 21414182.000000, 19758326.000000, 52798720.000000, 97490912.000000, 127439648.000000, 126149136.000000, 95438584.000000, 52977700.000000, 21153474.000000, 15113505.000000, 35992764.000000, 69796832.000000, 97050016.000000, 101709696.000000, 81890664.000000, 50116744.000000, 25843782.000000, 22278580.000000, 34717620.000000, 47487752.000000, 52037420.000000
24336.000000, 23145634.000000, 22435250.000000, 22547702.000000, 23776496.000000, 27207808.000000, 36140300.000000, 61490732.000000, 139912576.000000, 436409216.000000, 2368768768.000000, 216559288319.999993, 11272543232.000000, 3907642368.000000, 2788623104.000000, 2730207232.000000, 3372026368.000000, 5395260416.000000, 13528538112.000000, 175541829632.000017, 42109288448.000002, 5851359232.000000, 2042181888.000000, 975934976.000000, 550669184.000000, 343149056.000000, 229634016.000000, 161780800.000000, 117956824.000000, 88757648.000000, 68154656.000000, 54709832.000000, 43645968.000000, 35561776.000000, 29213564.000000, 24383208.000000, 20454948.000000, 17536060.000000, 15041420.000000, 12486230.000000, 10969189.000000, 9720881.000000, 8569325.000000, 7539922.000000, 6735912.500000, 5966337.000000, 5389455.500000, 4784969.500000, 4349259.500000, 4012101.000000, 3642276.750000, 3392482.750000, 3126236.750000, 2905367.250000, 2721103.750000, 2543469.250000, 2371677.500000, 2270400.500000, 2184862.750000, 2088994.875000, 2015690.125000, 1940295.500000, 1929747.375000, 1914798.125000
356718784.000000, 211583664.000000, 228732496.000000, 254469664.000000, 294742816.000000, 358342656.000000, 459452128.000000, 635767488.000000, 976088896.000000, 1818328960.000000, 5307881472.000000, 242328190975.999981, 5837937152.000000, 915794048.000000, 400543936.000000, 476624128.000000, 963191168.000000, 2446627072.000000, 8976321536.000000, 159492784127.999997, 49841147903.999996, 8696537088.000000, 3706462208.000000, 2121471104.000000, 1406228224.000000, 1017834688.000000, 781269696.000000, 625281216.000000, 515227136.000000, 435983968.000000, 377198784.000000, 325938496.000000, 290315552.000000, 260587424.000000, 235843520.000000, 215250448.000000, 197993504.000000, 183203584.000000, 171086080.000000, 158016288.000000, 149351008.000000, 141295712.000000, 133873680.000000, 127514112.000000, 121881296.000000, 116767632.000000, 112221920.000000, 108237024.000000, 104745904.000000, 101278192.000000, 98395568.000000, 95843336.000000, 93416272.000000, 91346672.000000, 89438192.000000, 88207200.000000, 86921864.000000, 85435184.000000, 84207696.000000, 83636624.000000, 82929072.000000, 82335624.000000, 82057560.000000, 81665944.000000
156700320.000000, 35195772.000000, 37496464.000000, 41280600.000000, 47706780.000000, 59000808.000000, 80644712.000000, 126334272.000000, 242737936.000000, 610198272.000000, 2755547648.000000, 220113764351.999998, 10499385344.000000, 3468147200.000000, 2429325824.000000, 2384175360.000000, 2994380800.000000, 4929264640.000000, 12795534335.999999, 172929646592.000008, 43381358591.999996, 6324434944.000000, 2317263616.000000, 1171677696.000000, 696115456.000000, 459983360.000000, 324797024.000000, 241692608.000000, 187147088.000000, 149674400.000000, 123150728.000000, 101761864.000000, 86889800.000000, 75072760.000000, 65594424.000000, 58089208.000000, 51814752.000000, 46804156.000000, 42723824.000000, 38984700.000000, 35945260.000000, 33328506.000000, 31117408.000000, 29182396.000000, 27379472.000000, 26085302.000000, 24743022.000000, 23513558.000000, 22420196.000000, 21585112.000000, 20884674.000000, 20082360.000000, 19437544.000000, 18901614.000000, 18533174.000000, 18021292.000000, 17601682.000000, 17382614.000000, 17108480.000000, 16838618.000000, 16667183.000000, 16671558.000000, 16481381.000000, 16434219.000000
94342368.000000, 278011200.000000, 294256992.000000, 324116544.000000, 372401792.000000, 447186944.000000, 567951040.000000, 773660160.000000, 1174817024.000000, 2106968576.000000, 5896035328.000000, 247210639359.999985, 4859767296.000000, 400537984.000000, 6844935.500000, 118346992.000000, 593561536.000000, 2008198528.000000, 8321125376.000000, 157235429375.999999, 50903281663.999999, 9078276096.000000, 3916688896.000000, 2271369728.000000, 1515063936.000000, 1102337280.000000, 849106240.000000, 679926656.000000, 562201728.000000, 475937152.000000, 407813312.000000, 363184768.000000, 320650560.000000, 287192032.000000, 259737952.000000, 237122560.000000, 218025280.000000, 201776432.000000, 187502656.000000, 176827520.000000, 165395312.000000, 156401792.000000, 148106928.000000, 140861424.000000, 134310464.000000, 128837368.000000, 124154760.000000, 119332336.000000, 115701240.000000, 111948792.000000, 108750352.000000, 105966416.000000, 103334688.000000, 101036136.000000, 99150968.000000, 97234872.000000, 95809048.000000, 94555832.000000, 93434584.000000, 92500296.000000, 91745520.000000, 91228816.000000, 90604016.000000, 90336584.000000
38130624.000000, 68892.703125, 32788.503906, 168157.000000, 1044575.500000, 3946058.250000, 12494823.000000, 37324580.000000, 116623808.000000, 409740256.000000, 2342706176.000000, 216595791872.000039, 11225792512.000000, 3856014848.000000, 2736753408.000000, 2666093568.000000, 3290279936.000000, 5288640512.000000, 13341772800.000000, 174846443520.000005, 42479886336.000001, 5994399232.000000, 2123657216.000000, 1041412352.000000, 600030912.000000, 383758912.000000, 263521904.000000, 190411232.000000, 143550624.000000, 112049936.000000, 90319608.000000, 70831624.000000, 59453172.000000, 50236600.000000, 43159484.000000, 37346492.000000, 32515460.000000, 28744588.000000, 25462512.000000, 23778892.000000, 21219454.000000, 19273132.000000, 17773384.000000, 16365043.000000, 15196379.000000, 14068088.000000, 13216387.000000, 12598000.000000, 11782962.000000, 11229435.000000, 10716344.000000, 10285384.000000, 9878380.000000, 9597086.000000, 9190694.000000, 8904534.000000, 8761995.000000, 8550492.000000, 8417276.000000, 8238575.000000, 8128860.500000, 7990092.000000, 8019931.500000, 7974591.000000
454627680.000000, 762157440.000000, 787256192.000000, 831554624.000000, 901647680.000000, 1009631872.000000, 1176244224.000000, 1451635840.000000, 1967634816.000000, 3109094656.000000, 7451755520.000000, 256389644288.000017, 3762367488.000000, 202609632.000000, 133979440.000000, 475354592.000000, 1196122496.000000, 2989083648.000000, 10159509504.000000, 164770709503.999996, 46843621376.000005, 7440065536.000000, 2887069696.000000, 1514480384.000000, 919221248.000000, 609933440.000000, 430613184.000000, 316973024.000000, 241137760.000000, 187952048.000000, 148035120.000000, 123768856.000000, 101144512.000000, 83898352.000000, 70371920.000000, 59760272.000000, 51164868.000000, 44229064.000000, 38116592.000000, 34349840.000000, 29764440.000000, 26211200.000000, 23374698.000000, 20871534.000000, 18737826.000000, 16875946.000000, 15318103.000000, 13930300.000000, 12749344.000000, 11585036.000000, 10674768.000000, 9914360.000000, 9277517.000000, 8573013.000000, 8128399.000000, 7644794.000000, 7211922.000000, 6952915.500000, 6644871.000000, 6434739.500000, 6228713.500000, 6061570.500000, 6022536.500000, 5970128.000000
11088900.000000, 6129460.000000, 6023405.500000, 6324471.500000, 7348280.000000, 10405036.000000, 18982918.000000, 43819048.000000, 121634712.000000, 417707264.000000, 2350834432.000000, 216600461311.999977, 11234606080.000000, 3869000704.000000, 2749659648.000000, 2684135168.000000, 3312725504.000000, 5317574656.000000, 13390800895.999999, 175037726720.000005, 42380201984.000003, 5955942400.000000, 2103444352.000000, 1023421056.000000, 586481152.000000, 372617472.000000, 253769120.000000, 182371200.000000, 136720384.000000, 105603600.000000, 84450672.000000, 66205380.000000, 55003492.000000, 46194656.000000, 39259532.000000, 33791544.000000, 29295432.000000, 25559542.000000, 22597180.000000, 20805338.000000, 18357264.000000, 16652197.000000, 15187372.000000, 13890876.000000, 12839946.000000, 11895121.000000, 11129844.000000, 10504230.000000, 9816088.000000, 9260827.000000, 8796876.000000, 8472485.000000, 8071280.000000, 7669879.000000, 7420855.500000, 7243640.000000, 6987851.000000, 6876987.000000, 6673624.500000, 6531366.000000, 6465880.500000, 6375596.000000, 6311084.500000, 6358132.500000
1876900.000000, 20406634.000000, 32271740.000000, 53780468.000000, 88778872.000000, 145137584.000000, 236736976.000000, 398619296.000000, 722276608.000000, 1530296704.000000, 4956123648.000000, 241282744319.999993, 5687578624.000000, 648723584.000000, 59710864.000000, 47909024.000000, 404220608.000000, 1653657984.000000, 7605161984.000000, 154212270079.999995, 52599382016.000003, 9771974656.000000, 4370309120.000000, 2599009536.000000, 1776652544.000000, 1318836992.000000, 1034795456.000000, 843787392.000000, 707530688.000000, 606307008.000000, 527858752.000000, 468480128.000000, 419599552.000000, 378981440.000000, 346205312.000000, 318192416.000000, 293755904.000000, 273849248.000000, 256038240.000000, 241461184.000000, 227905776.000000, 216227168.000000, 205472896.000000, 196311568.000000, 187867760.000000, 180744384.000000, 174057296.000000, 167890336.000000, 162652992.000000, 158127152.000000, 153934672.000000, 149929760.000000, 146728480.000000, 143775312.000000, 141225200.000000, 138467952.000000, 136562064.000000, 134665952.000000, 133443448.000000, 132368352.000000, 131090776.000000, 130299840.000000, 129805824.000000, 129337280.000000
39337984.000000, 1376071.375000, 1807673.625000, 2807340.500000, 5000397.000000, 10028745.000000, 21829538.000000, 51696868.000000, 137725248.000000, 456550752.000000, 2448986624.000000, 217592938495.999992, 11005001728.000000, 3731871744.000000, 2628201984.000000, 2564765184.000000, 3180112384.000000, 5143218688.000000, 13114722304.000001, 174040449024.000025, 42877960191.999996, 6140706816.000000, 2219118848.000000, 1098299520.000000, 645016960.000000, 419106688.000000, 292520704.000000, 215231440.000000, 164576448.000000, 129767000.000000, 104657656.000000, 88489416.000000, 74320616.000000, 63644944.000000, 55097600.000000, 48462484.000000, 42834056.000000, 38568768.000000, 34929244.000000, 31392652.000000, 29064664.000000, 26862726.000000, 24921318.000000, 23201530.000000, 21937494.000000, 20581872.000000, 19427914.000000, 18398070.000000, 17643216.000000, 16891862.000000, 16255122.000000, 15578180.000000, 15097057.000000, 14788296.000000, 14340234.000000, 14003503.000000, 13639337.000000, 13387448.000000, 13248947.000000, 13088968.000000, 12954268.000000, 12771240.000000, 12732856.000000, 12688521.000000
856674368.000000, 605698176.000000, 627625472.000000, 667164416.000000, 729843904.000000, 826107264.000000, 977869504.000000, 1228847744.000000, 1687531136.000000, 2784142080.000000, 6937099264.000000, 253291610111.999989, 4152756224.000000, 287658336.000000, 111171008.000000, 378031296.000000, 1022258304.000000, 2695989504.000000, 9603819520.000000, 162480717824.000001, 48089837568.000001, 7943863296.000000, 3216561152.000000, 1744258048.000000, 1101826176.000000, 762754240.000000, 560219392.000000, 429991424.000000, 341954240.000000, 278599968.000000, 234430672.000000, 193402736.000000, 167681088.000000, 146260512.000000, 128899752.000000, 114687352.000000, 102877776.000000, 93178704.000000, 85160928.000000, 76677416.000000, 71326792.000000, 66371044.000000, 61992012.000000, 57855032.000000, 54471880.000000, 51437040.000000, 48905372.000000, 46968640.000000, 44499060.000000, 42854780.000000, 41248504.000000, 39775424.000000, 38376420.000000, 37477752.000000, 36435100.000000, 35605604.000000, 34824824.000000, 34176368.000000, 33487610.000000, 33137146.000000, 32861244.000000, 32652566.000000, 32392840.000000, 32252936.000000
37552384.000000, 2441269.750000, 1890693.625000, 1114396.000000, 489347.031250, 1047916.312500, 5813794.000000, 24074402.000000, 87670992.000000, 365827552.000000, 2231725312.000000, 215509090303.999990, 11479036928.000000, 4007515648.000000, 2861997312.000000, 2794829568.000000, 3435351296.000000, 5467754496.000000, 13624677375.999999, 175890071551.999998, 41971253248.000002, 5804911616.000000, 2020556672.000000, 957667840.000000, 538306304.000000, 334558720.000000, 222719712.000000, 155857120.000000, 113316848.000000, 84963640.000000, 64236904.000000, 52998556.000000, 41648200.000000, 33671968.000000, 27731802.000000, 23112516.000000, 19213678.000000, 16320732.000000, 14017101.000000, 11553431.000000, 10250391.000000, 8991612.000000, 7822652.000000, 6925774.500000, 6061920.000000, 5384744.000000, 4861441.000000, 4286002.000000, 3941382.750000, 3499907.250000, 3213376.250000, 2956130.250000, 2705402.500000, 2465290.500000, 2285409.500000, 2128512.250000, 2036228.375000, 1898436.750000, 1806373.750000, 1759428.250000, 1667457.625000, 1659300.000000, 1584965.750000, 1571940.875000
