2279966976.000000, 769665536.000000, 801825536.000000, 848456832.000000, 921136640.000000, 1029613120.000000, 1201053184.000000, 1480348928.000000, 1984746112.000000, 3175853824.000000, 7570364928.000000, 257189888000.000000, 3594422016.000000, 121667360.000000, 77035312.000000, 427180544.000000, 1151712000.000000, 2938377216.000000, 10087583744.000000, 164491575296.000004, 46923087871.999997, 7470884864.000000, 2913210368.000000, 1519975680.000000, 923635264.000000, 614729664.000000, 433109536.000000, 319727072.000000, 243473104.000000, 190707344.000000, 152959856.000000, 120382864.000000, 100079720.000000, 83521832.000000, 70149488.000000, 59678640.000000, 50979332.000000, 44159408.000000, 38429724.000000, 32705574.000000, 29192660.000000, 25848784.000000, 22901622.000000, 20410672.000000, 18347634.000000, 16622305.000000, 14989896.000000, 13667440.000000, 12316925.000000, 11313282.000000, 10378000.000000, 9632563.000000, 8916705.000000, 8463741.000000, 7844597.000000, 7414878.000000, 6955117.000000, 6631959.000000, 6306264.000000, 6147086.000000, 5947007.000000, 5817571.500000, 5695727.000000, 5647276.500000
384238400.000000, 4074788.250000, 4729745.000000, 6490271.000000, 9960796.000000, 16918534.000000, 31983268.000000, 66894224.000000, 159744496.000000, 501162496.000000, 2548784128.000000, 218454097919.999987, 10797356032.000000, 3612782848.000000, 2533006336.000000, 2470878464.000000, 3077904128.000000, 5017051136.000000, 12910168064.000001, 173264257024.000025, 43211464703.999996, 6271876096.000000, 2298058752.000000, 1151004160.000000, 684583040.000000, 450715872.000000, 318786784.000000, 236972368.000000, 183504544.000000, 146035680.000000, 118514200.000000, 102431632.000000, 86429952.000000, 74484856.000000, 65292056.000000, 58056272.000000, 51693288.000000, 46845532.000000, 42915696.000000, 38282480.000000, 35809836.000000, 33346976.000000, 31267282.000000, 29095418.000000, 27629628.000000, 26175816.000000, 24780518.000000, 23611110.000000, 22635388.000000, 21896830.000000, 20990422.000000, 20301192.000000, 19756208.000000, 19095060.000000, 18680052.000000, 18326480.000000, 17996182.000000, 17613454.000000, 17368178.000000, 17111726.000000, 17010814.000000, 16874352.000000, 16773646.000000, 16706579.000000
714653312.000000, 37627212.000000, 49492608.000000, 71067120.000000, 106421440.000000, 162637888.000000, 255320528.000000, 417483904.000000, 736302784.000000, 1555333888.000000, 4982309888.000000, 241247666175.999969, 5710436352.000000, 679986688.000000, 96128432.000000, 91986216.000000, 460072224.000000, 1729702656.000000, 7737166336.000000, 154677002240.000010, 52316110848.000002, 9670467584.000000, 4309368832.000000, 2548599552.000000, 1739799040.000000, 1290331520.000000, 1010306048.000000, 822593792.000000, 689248832.000000, 590650944.000000, 515727840.000000, 452870080.000000, 406081408.000000, 367599104.000000, 334746560.000000, 308164544.000000, 284750560.000000, 264934624.000000, 247846000.000000, 232977648.000000, 220022880.000000, 208717504.000000, 198420704.000000, 189423296.000000, 181841360.000000, 174357856.000000, 168301424.000000, 162498624.000000, 157427120.000000, 152503968.000000, 148426544.000000, 144595296.000000, 141785200.000000, 138369312.000000, 136105568.000000, 133785856.000000, 131796416.000000, 130101856.000000, 128778408.000000, 127240048.000000, 126320352.000000, 125492224.000000, 125226560.000000, 124714928.000000
167365968.000000, 48369156.000000, 49787632.000000, 52462568.000000, 57694804.000000, 66675968.000000, 84977128.000000, 124273480.000000, 224217968.000000, 578014976.000000, 2656952064.000000, 218957758464.000046, 10771785728.000000, 3639460352.000000, 2581616640.000000, 2541342208.000000, 3173994240.000000, 5156712448.000000, 13162881024.000001, 174255210495.999980, 42694742015.999997, 6067014656.000000, 2168427008.000000, 1061074176.000000, 613557504.000000, 391981728.000000, 269867488.000000, 194883920.000000, 146409664.000000, 113538560.000000, 90560560.000000, 72858240.000000, 60567228.000000, 50832036.000000, 43421056.000000, 37436228.000000, 32398932.000000, 28482446.000000, 25334518.000000, 23114966.000000, 20617580.000000, 18623484.000000, 17064954.000000, 15639680.000000, 14511251.000000, 13433900.000000, 12536008.000000, 11895565.000000, 11126969.000000, 10490845.000000, 9937271.000000, 9485148.000000, 9084786.000000, 8698039.000000, 8444148.000000, 8252761.000000, 7969273.000000, 7754557.000000, 7577404.000000, 7544401.500000, 7350308.500000, 7325014.000000, 7227083.000000, 7223537.500000
15808576.000000, 515105024.000000, 534918144.000000, 568397056.000000, 622845248.000000, 706673664.000000, 837557504.000000, 1057639552.000000, 1474756224.000000, 2442560512.000000, 6285199360.000000, 248092459007.999986, 5128635392.000000, 774480896.000000, 464609472.000000, 681458304.000000, 1319140480.000000, 3031521792.000000, 10078450688.000000, 163991830527.999997, 47380987903.999996, 7704816640.000000, 3078343424.000000, 1661892992.000000, 1043965568.000000, 718858624.000000, 526502400.000000, 402873056.000000, 319578912.000000, 259302688.000000, 213620944.000000, 185351856.000000, 158259392.000000, 137257712.000000, 121079192.000000, 107490664.000000, 96353240.000000, 87239104.000000, 79218096.000000, 74057408.000000, 67427016.000000, 62440580.000000, 58332316.000000, 54702964.000000, 51481280.000000, 48705908.000000, 46140656.000000, 44022388.000000, 42179776.000000, 40360928.000000, 38779700.000000, 37491868.000000, 36353328.000000, 35359952.000000, 34501136.000000, 33633280.000000, 33003908.000000, 32294744.000000, 31842292.000000, 31334990.000000, 31007114.000000, 30596998.000000, 30645660.000000, 30470936.000000
240002064.000000, 4047567.250000, 4499366.000000, 5508155.500000, 7790933.000000, 13021584.000000, 24867732.000000, 54934544.000000, 142441840.000000, 458978400.000000, 2452279552.000000, 217555746815.999985, 11007214592.000000, 3735374592.000000, 2635407360.000000, 2570675968.000000, 3186528000.000000, 5157369344.000000, 13134914560.000000, 174090813440.000010, 42821943295.999998, 6122563584.000000, 2202395136.000000, 1093411072.000000, 639400960.000000, 415164992.000000, 289106624.000000, 212189056.000000, 162413760.000000, 128285832.000000, 104795480.000000, 84145016.000000, 71747208.000000, 61302312.000000, 53223460.000000, 46595724.000000, 41275572.000000, 36895832.000000, 33116882.000000, 31032698.000000, 27970804.000000, 25837506.000000, 23870192.000000, 22288184.000000, 20791612.000000, 19812946.000000, 18539812.000000, 17725016.000000, 16806688.000000, 16079016.000000, 15407124.000000, 14875634.000000, 14391548.000000, 13985064.000000, 13537036.000000, 13264028.000000, 12924370.000000, 12678394.000000, 12462037.000000, 12355273.000000, 12164091.000000, 12086652.000000, 12069273.000000, 11964621.000000
34281024.000000, 501542016.000000, 522144544.000000, 558259904.000000, 615501184.000000, 704291200.000000, 845107712.000000, 1078538624.000000, 1525949312.000000, 2542274304.000000, 6550046720.000000, 250790690815.999985, 4495576576.000000, 392140640.000000, 136037568.000000, 352587264.000000, 948934016.000000, 2558710784.000000, 9322333184.000000, 161263534079.999995, 48748994560.000002, 8216713728.000000, 3379051776.000000, 1878458752.000000, 1207685760.000000, 849102784.000000, 634421568.000000, 494595392.000000, 397814432.000000, 328899680.000000, 275330976.000000, 242251456.000000, 209146400.000000, 184389824.000000, 163947584.000000, 147353536.000000, 133959024.000000, 122007792.000000, 112164064.000000, 105074560.000000, 97177672.000000, 90610608.000000, 85334848.000000, 80601672.000000, 76219800.000000, 72379952.000000, 69354504.000000, 66377616.000000, 63797492.000000, 61366084.000000, 59531704.000000, 57587208.000000, 56007832.000000, 54596308.000000, 53428152.000000, 52252348.000000, 51216072.000000, 50613736.000000, 49804536.000000, 49251264.000000, 48830664.000000, 48379260.000000, 48137456.000000, 47966588.000000
604569728.000000, 86936952.000000, 91080736.000000, 99370272.000000, 113221776.000000, 136067728.000000, 175168320.000000, 249322064.000000, 415600800.000000, 880288896.000000, 3313015296.000000, 224807649280.000031, 9535515648.000000, 2951970304.000000, 2030615808.000000, 2014247552.000000, 2608594432.000000, 4464699904.000000, 12090743808.000000, 170481565696.000004, 44542529536.000001, 6745598976.000000, 2559255040.000000, 1338708224.000000, 820075136.000000, 555859520.000000, 403648640.000000, 307548992.000000, 243139552.000000, 198256576.000000, 166574688.000000, 138156016.000000, 120340808.000000, 105444080.000000, 93621984.000000, 84105064.000000, 75545232.000000, 69205448.000000, 63303556.000000, 58860312.000000, 54530324.000000, 51068788.000000, 47771760.000000, 45044024.000000, 42667400.000000, 40571464.000000, 38655848.000000, 36941092.000000, 35749728.000000, 34363236.000000, 33163978.000000, 32216390.000000, 31286154.000000, 30496090.000000, 29698126.000000, 29196858.000000, 28736432.000000, 28195664.000000, 27782362.000000, 27396234.000000, 27264132.000000, 27189904.000000, 26788512.000000, 26758588.000000
377719232.000000, 29509518.000000, 38538688.000000, 55861628.000000, 83769136.000000, 129237040.000000, 204437984.000000, 338596000.000000, 614458880.000000, 1312377216.000000, 4427496960.000000, 236123717632.000029, 6865668608.000000, 1344044928.000000, 647730944.000000, 628541824.000000, 1049865088.000000, 2472408064.000000, 8908957696.000000, 158912446463.999987, 50271940608.000004, 8902551552.000000, 3848157952.000000, 2239696896.000000, 1504084736.000000, 1102230016.000000, 855317248.000000, 691080640.000000, 576073024.000000, 490476800.000000, 426434688.000000, 374962336.000000, 334913728.000000, 302197568.000000, 274936416.000000, 251940272.000000, 232994160.000000, 216396320.000000, 202453440.000000, 188208576.000000, 178570800.000000, 169119440.000000, 160796000.000000, 153404224.000000, 147016992.000000, 141216736.000000, 135756368.000000, 131614384.000000, 127163648.000000, 123204792.000000, 119881184.000000, 117003792.000000, 114339272.000000, 111911328.000000, 109745040.000000, 107898400.000000, 106208584.000000, 104828184.000000, 103732960.000000, 102706568.000000, 102020416.000000, 101247592.000000, 100942144.000000, 100581640.000000
570636544.000000, 108515784.000000, 111300160.000000, 116464008.000000, 125726560.000000, 140628672.000000, 167287648.000000, 220739760.000000, 349952384.000000, 735686784.000000, 2932539392.000000, 220944875519.999981, 10458632192.000000, 3510052608.000000, 2511230976.000000, 2495835392.000000, 3150122240.000000, 5159441920.000000, 13201264640.000000, 174537392127.999997, 42548219904.000002, 5990092800.000000, 2111068800.000000, 1022538368.000000, 580414912.000000, 364510400.000000, 244619536.000000, 172379120.000000, 126063424.000000, 94855584.000000, 73419488.000000, 57404352.000000, 45730016.000000, 37078648.000000, 30400310.000000, 25188416.000000, 20998708.000000, 17609210.000000, 15070270.000000, 12416900.000000, 10777053.000000, 9314587.000000, 8054206.000000, 6943331.000000, 6004726.000000, 5275035.500000, 4631595.500000, 4005146.000000, 3538011.250000, 3106673.750000, 2771298.000000, 2407844.750000, 2154185.000000, 1950541.250000, 1732123.750000, 1599057.500000, 1449181.750000, 1317165.000000, 1212067.750000, 1099010.750000, 1048305.375000, 983662.812500, 946485.000000, 935574.875000
719366016.000000, 838092800.000000, 795203904.000000, 80247616.000000, 1408413568.000000, 739757248.000000, 430787424.000000, 3036402944.000000, 847961280.000000, 3527899904.000000, 23243386880.000001, 33844002815.999997, 18323570688.000000, 2735018752.000000, 18639234.000000, 19248724.000000, 118348016.000000, 350602912.000000, 9131890688.000000, 28988223488.000000, 31839463424.000001, 11377739775.999999, 63155552.000000, 2521018112.000000, 1455384448.000000, 86940456.000000, 1217579264.000000, 356929696.000000, 220920480.000000, 706748032.000000, 68213696.000000, 301377536.000000, 398926560.000000, 9116956.000000, 323047936.000000, 198196480.000000, 37830748.000000, 293784064.000000, 75723632.000000, 93158224.000000, 231430080.000000, 17098866.000000, 143010768.000000, 156575328.000000, 8747305.000000, 169493440.000000, 84839400.000000, 33306576.000000, 166381680.000000, 32674346.000000, 72419152.000000, 138911040.000000, 7801346.500000, 109116424.000000, 95749824.000000, 10729290.000000, 127080760.000000, 47669048.000000, 30292044.000000, 101644776.000000, 8520232.000000, 34420608.000000, 38012100.000000, 11274289.000000
270240736.000000, 934602.375000, 259578.562500, 114618.203125, 63844.589844, 38781.347656, 27660.773438, 23450.042969, 13942.286133, 12555.878906, 9899.010742, 10096.923828, 9084.412109, 4120.467773, 5021.824707, 5765.044922, 4566.590332, 3350.399414, 2834.791016, 3799.253418, 2347.261963, 3153.764893, 2380.893799, 2290.710449, 1684.287598, 2128.827393, 2080.334229, 1562.264160, 1612.924316, 1221.414551, 2012.310181, 1327.008301, 1345.000000, 615.347595, 1106.178711, 844.626099, 1003.591064, 815.239197, 1271.084229, 846.916565, 867.956604, 838.954590, 1528.050659, 387.615448, 843.289673, 423.851105, 1393.285645, 560.429932, 827.409729, 1073.979248, 507.325714, 950.825806, 733.390503, 526.234375, 751.171570, 876.489502, 421.470947, 891.470032, 910.577148, 556.702271, 762.542419, 524.661804, 663.825073, 682.675964
154927808.000000, 129305.375000, 31461.919922, 15183.809570, 7224.781738, 4934.408203, 2797.085938, 1645.400269, 2331.742188, 1322.788452, 1377.052490, 1278.356201, 753.057129, 1242.408203, 602.531433, 875.393555, 355.426422, 586.191895, 146.178314, 999.528931, 318.132080, 769.844482, 519.653198, 71.784790, 159.870667, 30.134312, 444.916412, 228.855896, 39.677437, 298.676971, 131.952423, 93.415688, 505.000000, 92.542931, 139.904343, 76.488564, 269.168854, 162.948257, 226.573700, 35.877491, 192.581879, 10.882236, 18.575993, 173.818802, 219.729355, 249.726349, 83.001869, 30.232542, 270.573578, 263.310669, 49.449490, 192.844208, 112.840919, 222.928680, 281.611084, 26.933001, 79.805504, 32.607582, 357.041199, 79.953934, 126.611618, 125.994011, 130.549347, 92.522308
117722496.000000, 34371.550781, 5422.640137, 3725.087891, 1896.758789, 896.193604, 825.176208, 212.559875, 213.558807, 488.268829, 186.284470, 37.353333, 86.104324, 241.824722, 175.722076, 58.081177, 139.129929, 58.674728, 155.184799, 169.764648, 225.991150, 373.332520, 146.347641, 13.562803, 59.990013, 243.148590, 104.728165, 15.740138, 1.701215, 79.782326, 27.526045, 10.317693, 122.000000, 1.961383, 59.876965, 34.399220, 44.014446, 131.809967, 75.536560, 10.247662, 7.157171, 266.097412, 181.997040, 166.272141, 6.516111, 11.783891, 146.056732, 31.648710, 192.870056, 111.498184, 14.338438, 12.669020, 215.654205, 33.162048, 36.934292, 22.671190, 23.294016, 210.532059, 104.136261, 0.204300, 51.259960, 66.133362, 49.514244, 69.666290
99400896.000000, 16969.107422, 4009.120361, 1152.266113, 558.491638, 581.350525, 75.664001, 593.787842, 23.242325, 18.673273, 504.077393, 56.680752, 50.463844, 137.573212, 53.691872, 34.282364, 20.585785, 101.357834, 28.709938, 67.308891, 132.366959, 84.828285, 44.334175, 34.629322, 19.708809, 75.382263, 103.472054, 28.413363, 12.960981, 16.648750, 1.082815, 22.550051, 242.000000, 19.207352, 6.580516, 10.282356, 252.490234, 173.063156, 35.336983, 65.266602, 31.320629, 6.891508, 145.423187, 145.962448, 85.846085, 11.258276, 44.528500, 99.349663, 23.414211, 52.873020, 30.598249, 36.628090, 3.225572, 24.269505, 219.136459, 18.419567, 61.728237, 57.949955, 121.773483, 72.191681, 104.154655, 72.070427, 16.469500, 23.476370
85747600.000000, 19233.144531, 4310.173828, 783.074036, 428.236572, 427.154968, 372.211365, 83.318420, 382.466675, 95.744255, 446.055908, 11.495234, 132.574478, 328.986023, 97.166840, 373.343323, 470.759430, 180.080933, 241.044250, 110.188629, 18.246599, 38.807518, 8.335519, 158.780502, 358.074677, 61.835819, 76.680077, 78.193848, 331.806274, 70.807755, 116.505333, 38.700306, 320.000000, 136.750916, 234.639816, 66.471748, 130.014740, 66.046738, 5.471447, 67.452217, 93.239052, 3.191366, 37.641571, 4.097230, 45.228958, 50.264431, 15.620344, 1.878437, 1.240549, 54.112144, 58.562103, 33.658413, 137.107269, 143.691895, 7.158615, 1.849074, 46.219597, 125.232162, 80.036880, 76.779205, 8.785064, 2.178434, 100.696358, 4.692819
445927680.000000, 353560224.000000, 464505920.000000, 539164928.000000, 323506592.000000, 915771136.000000, 342265856.000000, 1052665088.000000, 1534149376.000000, 449104480.000000, 5906463744.000000, 4805838848.000000, 90434551807.999992, 48006737919.999999, 1038066240.000000, 1943599616.000000, 1234056832.000000, 4110435584.000000, 2465977344.000000, 85892374527.999997, 57510019072.000003, 346577216.000000, 2914820864.000000, 1636653440.000000, 59127504.000000, 1014174208.000000, 255444608.000000, 195133600.000000, 483785568.000000, 11972547.000000, 260487488.000000, 191947328.000000, 20006224.000000, 234761056.000000, 42087940.000000, 86318448.000000, 149830480.000000, 444046.906250, 126372664.000000, 60658836.000000, 25961840.000000, 114954000.000000, 8449160.000000, 67461000.000000, 69346248.000000, 5008672.500000, 86350208.000000, 22189218.000000, 32864196.000000, 70799568.000000, 1696670.250000, 61560396.000000, 36152020.000000, 13132366.000000, 67158456.000000, 7477887.000000, 39775916.000000, 45722996.000000, 4356801.500000, 50649848.000000, 16981420.000000, 19485422.000000, 29436664.000000, 16077993.000000
106275480.000000, 80602184.000000, 90431568.000000, 105175896.000000, 128687672.000000, 166211648.000000, 228496592.000000, 340564768.000000, 546042240.000000, 1007257408.000000, 2302490368.000000, 8174924288.000000, 165836881920.000005, 46088364031.999999, 10121335808.000000, 5852956672.000000, 5232207872.000000, 6772742144.000000, 14823135232.000000, 178210914304.000020, 41470443519.999999, 5790855680.000000, 2084484864.000000, 1049437120.000000, 631042240.000000, 424842464.000000, 307124960.000000, 234716720.000000, 186680848.000000, 153486768.000000, 129574424.000000, 111877200.000000, 95440824.000000, 85545024.000000, 76388784.000000, 69255056.000000, 63229664.000000, 58122400.000000, 53548472.000000, 51144840.000000, 47331888.000000, 44546944.000000, 42041064.000000, 40067812.000000, 38182208.000000, 36421652.000000, 35122300.000000, 33720788.000000, 32667088.000000, 31564934.000000, 30525434.000000, 29589172.000000, 28873008.000000, 28347156.000000, 27707828.000000, 27308048.000000, 26915458.000000, 26439962.000000, 26061638.000000, 25901438.000000, 25660142.000000, 25407202.000000, 25395604.000000, 25236734.000000
14891881.000000, 7629313.000000, 25455214.000000, 57704784.000000, 110441984.000000, 193427456.000000, 323130176.000000, 534555968.000000, 921630912.000000, 1692827264.000000, 3620440064.000000, 11213756415.999999, 182136946687.999988, 36092182528.000003, 4795166720.000000, 1351446272.000000, 605637632.000000, 1177276160.000000, 6206716928.000000, 147701841920.000005, 56249270272.000003, 11266897920.000000, 5311265280.000000, 3282278144.000000, 2314274560.000000, 1754320384.000000, 1403313664.000000, 1160849536.000000, 984989568.000000, 853237632.000000, 751266368.000000, 668534208.000000, 604126656.000000, 548628608.000000, 502882048.000000, 464416832.000000, 431357888.000000, 402890176.000000, 377825920.000000, 357932544.000000, 337718976.000000, 321147968.000000, 305742048.000000, 292742112.000000, 281159808.000000, 270384960.000000, 260371168.000000, 252229920.000000, 244559776.000000, 237953920.000000, 231585072.000000, 226300336.000000, 221156160.000000, 216423888.000000, 212637504.000000, 209362944.000000, 205911168.000000, 203427360.000000, 201767552.000000, 199621056.000000, 198048640.000000, 197223584.000000, 196116816.000000, 195713664.000000
88811776.000000, 260102528.000000, 279733856.000000, 314462240.000000, 370067456.000000, 457600096.000000, 592639872.000000, 818907136.000000, 1197709824.000000, 1969773312.000000, 3879599872.000000, 11394570240.000000, 181498183679.999995, 37195198463.999999, 5673362432.000000, 2288310272.000000, 1726035584.000000, 2687823104.000000, 8730468352.000000, 157206118400.000000, 51401719808.000004, 9394944000.000000, 4171195136.000000, 2470334464.000000, 1684441344.000000, 1254641920.000000, 980412480.000000, 797394880.000000, 668176768.000000, 571493376.000000, 497965504.000000, 438548960.000000, 397115392.000000, 356372864.000000, 325318080.000000, 298193312.000000, 275643968.000000, 255966144.000000, 239922048.000000, 223916448.000000, 211909856.000000, 200746352.000000, 190836400.000000, 182680880.000000, 174378496.000000, 167694432.000000, 161556256.000000, 156276608.000000, 151052016.000000, 146371296.000000, 142807376.000000, 139302896.000000, 135667776.000000, 132906680.000000, 130329976.000000, 128312832.000000, 126196656.000000, 124739296.000000, 123262928.000000, 122118560.000000, 121108960.000000, 120352392.000000, 120075760.000000, 119731736.000000
2119936.000000, 25949432.000000, 30166570.000000, 37833016.000000, 51534088.000000, 74740168.000000, 115586192.000000, 188897824.000000, 349226912.000000, 721780352.000000, 1839638784.000000, 7237857280.000000, 161294778367.999983, 48627040256.000006, 11384281088.000000, 6858089984.000000, 6214171136.000000, 7911678976.000000, 16517108735.999999, 184007884800.000000, 38730682368.000001, 4799285760.000000, 1512409856.000000, 661194880.000000, 343694272.000000, 197420784.000000, 123458104.000000, 81471160.000000, 56154588.000000, 39908564.000000, 29103926.000000, 21560150.000000, 17493092.000000, 13256742.000000, 10330352.000000, 8277420.000000, 6710107.500000, 5475304.500000, 4526778.000000, 3539538.500000, 3029783.750000, 2591965.250000, 2166151.750000, 1874385.500000, 1578913.125000, 1339673.750000, 1124543.125000, 970816.125000, 826534.375000, 723450.250000, 623516.625000, 538801.875000, 460770.250000, 421690.156250, 381045.281250, 320112.968750, 287103.000000, 240745.671875, 219120.406250, 201174.781250, 178238.281250, 171477.687500, 164542.531250, 163712.031250
907515648.000000, 584318336.000000, 607489536.000000, 646535040.000000, 709765952.000000, 804579328.000000, 952050688.000000, 1188547328.000000, 1591458304.000000, 2381823488.000000, 4314971648.000000, 11855716352.000000, 181881372672.000003, 37902794751.999998, 6436983808.000000, 3181753600.000000, 2851533568.000000, 4249300480.000000, 11397505024.000001, 167382548479.999995, 46151036928.000003, 7356928000.000000, 2918984192.000000, 1573988480.000000, 992247040.000000, 688232448.000000, 506367616.000000, 390552064.000000, 311128064.000000, 254807952.000000, 213616496.000000, 182556208.000000, 153534912.000000, 135982464.000000, 120754640.000000, 107817008.000000, 97581840.000000, 88723408.000000, 81097992.000000, 74170672.000000, 68883336.000000, 64097664.000000, 60103240.000000, 56459588.000000, 53344664.000000, 50541672.000000, 47823216.000000, 45773144.000000, 43964824.000000, 42267088.000000, 40748736.000000, 39523104.000000, 38246004.000000, 36995396.000000, 36322232.000000, 35572004.000000, 34691952.000000, 34197176.000000, 33649404.000000, 33185350.000000, 32912686.000000, 32569814.000000, 32406884.000000, 32419880.000000
1659829120.000000, 1238332032.000000, 1278786432.000000, 1348703616.000000, 1456565888.000000, 1619791104.000000, 1862093952.000000, 2227999744.000000, 2863288064.000000, 4022357504.000000, 6666228736.000000, 16036431872.000000, 199580844032.000017, 29177407488.000000, 2652888320.000000, 554834560.000000, 618454592.000000, 2007927680.000000, 8518683648.000000, 158918754303.999996, 49551200256.000006, 8392480768.000000, 3420713984.000000, 1856862208.000000, 1160912000.000000, 786902208.000000, 567846784.000000, 426108416.000000, 329370592.000000, 261095808.000000, 211274064.000000, 174434768.000000, 140900736.000000, 120405248.000000, 102610512.000000, 88286456.000000, 76114192.000000, 66495556.000000, 58644040.000000, 50775024.000000, 45555356.000000, 40828488.000000, 36729952.000000, 33181744.000000, 30141844.000000, 27462728.000000, 25226280.000000, 23259928.000000, 21434608.000000, 19815708.000000, 18461180.000000, 17245030.000000, 16231197.000000, 15444133.000000, 14603768.000000, 13846174.000000, 13321960.000000, 12809252.000000, 12338701.000000, 12102904.000000, 11773340.000000, 11631990.000000, 11409362.000000, 11334714.000000
265136096.000000, 121557488.000000, 128090112.000000, 140976944.000000, 161780176.000000, 196189344.000000, 252514272.000000, 357249312.000000, 544159616.000000, 977923072.000000, 2211322368.000000, 7910346752.000000, 164194516992.000008, 47150829568.000001, 10720199680.000000, 6385297408.000000, 5797818880.000000, 7475260416.000000, 15929820160.000000, 182172549120.000005, 39491317760.000002, 5050853376.000000, 1645300864.000000, 742477312.000000, 397574720.000000, 239897760.000000, 153567488.000000, 103978144.000000, 73857976.000000, 54051360.000000, 40511720.000000, 31339384.000000, 23475820.000000, 19093488.000000, 15294117.000000, 12447356.000000, 10151242.000000, 8393984.000000, 6935234.000000, 5915896.000000, 5012732.000000, 4171883.000000, 3560907.500000, 2991995.750000, 2566010.750000, 2204626.000000, 1860919.125000, 1586715.250000, 1388047.625000, 1168261.250000, 977883.500000, 883079.750000, 723615.187500, 640489.812500, 532666.500000, 449209.406250, 378749.031250, 338563.125000, 287918.375000, 242877.000000, 215052.843750, 192580.078125, 178343.734375, 167116.734375
299705344.000000, 504312864.000000, 523193888.000000, 556193984.000000, 608953472.000000, 691201344.000000, 816929664.000000, 1015254144.000000, 1372191616.000000, 2078584576.000000, 3841951232.000000, 10928933888.000000, 177539973120.000005, 40248311808.000004, 7568071168.000000, 4061905920.000000, 3691511552.000000, 5205412352.000000, 12784867328.000000, 172070420479.999995, 43961638912.000000, 6576061952.000000, 2475866112.000000, 1277655040.000000, 775982208.000000, 516455616.000000, 369579904.000000, 277222272.000000, 215367696.000000, 171980832.000000, 140323296.000000, 116160976.000000, 101976224.000000, 85803768.000000, 74714624.000000, 65527828.000000, 58225736.000000, 52000784.000000, 46664124.000000, 42373216.000000, 38583892.000000, 35539044.000000, 33000770.000000, 30431866.000000, 28498472.000000, 26622098.000000, 25199902.000000, 23821848.000000, 22546736.000000, 21578278.000000, 20558992.000000, 19789220.000000, 19039200.000000, 18275660.000000, 17911946.000000, 17365832.000000, 17012910.000000, 16565503.000000, 16293046.000000, 15998995.000000, 15887812.000000, 15740072.000000, 15545079.000000, 15438230.000000
562353792.000000, 819721920.000000, 851652736.000000, 911027712.000000, 1003150400.000000, 1143981312.000000, 1357164032.000000, 1702368768.000000, 2252097792.000000, 3313304320.000000, 5782949888.000000, 14740577280.000000, 195430875135.999990, 30427613184.000003, 2808043520.000000, 346478528.000000, 125459008.000000, 1138418944.000000, 6836075520.000000, 151923048448.000002, 53339234303.999996, 9929956352.000000, 4392215040.000000, 2567148800.000000, 1719827584.000000, 1256376448.000000, 964705408.000000, 769497728.000000, 632899648.000000, 532704992.000000, 455892640.000000, 395893824.000000, 355454784.000000, 314325312.000000, 282573472.000000, 256313168.000000, 234092080.000000, 215368192.000000, 199144944.000000, 187865264.000000, 175055776.000000, 164152128.000000, 155206896.000000, 147156848.000000, 139917200.000000, 133594816.000000, 127780832.000000, 122748624.000000, 118566240.000000, 114813776.000000, 111207040.000000, 108118032.000000, 105428232.000000, 102606592.000000, 100757368.000000, 98717248.000000, 96813056.000000, 95558664.000000, 94127400.000000, 93302728.000000, 92499032.000000, 91911232.000000, 91401304.000000, 91167608.000000
6285049.000000, 50657512.000000, 59324328.000000, 74906656.000000, 101067536.000000, 143144960.000000, 211874048.000000, 326765120.000000, 558719808.000000, 1053676480.000000, 2417391872.000000, 8481447424.000000, 167584628736.000013, 44891078656.000006, 9460794368.000000, 5275267072.000000, 4623940608.000000, 6021593600.000000, 13649077248.000000, 173938540544.000006, 43514912768.000001, 6561172992.000000, 2543188736.000000, 1369785472.000000, 873916288.000000, 613828736.000000, 465243904.000000, 369520384.000000, 303255072.000000, 255742384.000000, 219684736.000000, 192112192.000000, 173477536.000000, 154886272.000000, 140304368.000000, 128460456.000000, 118301496.000000, 109746800.000000, 102116216.000000, 96734160.000000, 90989032.000000, 85873840.000000, 81660536.000000, 77791840.000000, 74507832.000000, 71489160.000000, 69108216.000000, 66747188.000000, 64361468.000000, 62447524.000000, 60862772.000000, 59375216.000000, 58076232.000000, 56754992.000000, 55920760.000000, 54755596.000000, 53990440.000000, 52986128.000000, 52505676.000000, 52106108.000000, 51795752.000000, 51508172.000000, 51162196.000000, 51087400.000000
